Cenário;Canal;q;h(q);tau(q);alpha;f(alpha);R2
cenario66_min64_mx10_res30_q5_ord2;P3;1.5;1.0001365850885424;0.5002048776328136;0.9258873184550948;0.8886261000498286;0.9832844846570852
cenario66_min64_mx10_res30_q5_ord2;P3;2.0;0.9611094779693719;0.9222189559387437;0.7789688242516033;0.6357186925644629;0.9759607893026898
cenario66_min64_mx10_res30_q5_ord2;P3;2.5;0.9116694807537667;1.279173701884417;0.6845921797501613;0.4323067474909863;0.9701605322677629
cenario66_min64_mx10_res30_q5_ord2;P3;3.0;0.868937045229635;1.606811135688905;0.6421802481384002;0.31972960872629574;0.9658969597067015
cenario66_min64_mx10_res30_q5_ord2;P3;3.5;0.8346725571493764;1.9213539500228172;0.621572821508964;0.25415092525855654;0.9625518190945359
cenario66_min64_mx10_res30_q5_ord2;P3;4.0;0.8070959892994672;2.228383957197869;0.6089410034078635;0.20738005643358504;0.9597783712543465
cenario66_min64_mx10_res30_q5_ord2;P3;4.5;0.7845099896512624;2.5302949534306807;0.600133776972545;0.1703070429457716;0.9573963671182804
cenario66_min64_mx10_res30_q5_ord2;P3;5.0;0.7657035468340828;2.828517734170414;0.5964455614794666;0.153710073226919;0.9553017705472733
cenario67_min64_mx10_res30_q10_ord1;P3;-10.0;1.0005287879119549;-11.00528787911955;1.0960162964455353;0.045124914664196325;0.9494076870311157
cenario67_min64_mx10_res30_q10_ord1;P3;-9.0;0.9899190647415572;-9.909271582674014;1.0950928964377287;0.05343551473445629;0.9495206642465923
cenario67_min64_mx10_res30_q10_ord1;P3;-8.0;0.9768877607805114;-8.815102086244092;1.0923700323320036;0.07614182758806365;0.9498534762723703
cenario67_min64_mx10_res30_q10_ord1;P3;-7.0;0.9606473597157152;-7.724531518010007;1.0869309293000713;0.11601501290950811;0.9506096522145878
cenario67_min64_mx10_res30_q10_ord1;P3;-6.0;0.940206704607325;-6.64124022764395;1.075882720138602;0.1859439068123372;0.9521907242537835
cenario67_min64_mx10_res30_q10_ord1;P3;-5.0;0.9145532155465607;-5.572766077732803;1.0540218470545546;0.30265684246002955;0.9553484473909946
cenario67_min64_mx10_res30_q10_ord1;P3;-4.0;0.8832991333837101;-4.5331965335348405;1.013903392902366;0.47758296192537664;0.9612284598776007
cenario67_min64_mx10_res30_q10_ord1;P3;-3.0;0.8483197639760237;-3.544959291928071;0.949457067167732;0.6965880904248749;0.9704583619484778
cenario67_min64_mx10_res30_q10_ord1;P3;-2.0;0.8171411995996883;-2.6342823991993765;0.8701265426257534;0.8940293139478697;0.9805815950399153
cenario67_min64_mx10_res30_q10_ord1;P3;-1.0;0.8047062066765643;-1.8047062066765642;0.842358712926147;0.9623474937504173;0.9882689323304568
cenario67_min64_mx10_res30_q10_ord1;P3;1.0;0.9311413007890693;-0.06885869921093069;0.8349067308174196;0.9037654300283503;0.9968760842324466
cenario67_min64_mx10_res30_q10_ord1;P3;2.0;0.8747697600743952;0.7495395201487904;0.7001434912268185;0.6507474623048466;0.9877163134819971
cenario67_min64_mx10_res30_q10_ord1;P3;3.0;0.7771427610809022;1.3314282832427065;0.5567304601411974;0.3387630971808857;0.9805155752475695
cenario67_min64_mx10_res30_q10_ord1;P3;4.0;0.7157501101077963;1.8630004404311853;0.52220996037493;0.2258394010685345;0.9750377096002507
cenario67_min64_mx10_res30_q10_ord1;P3;5.0;0.6751696407985133;2.3758482039925664;0.5075695989350666;0.1619997906827666;0.9706648374892454
cenario67_min64_mx10_res30_q10_ord1;P3;6.0;0.6463566063835531;2.8781396383013185;0.4993182833664047;0.11777006189710981;0.9672383376217272
cenario67_min64_mx10_res30_q10_ord1;P3;7.0;0.6249263958179109;3.374484770725376;0.4946903582785649;0.08834773722457845;0.9645320865542608
cenario67_min64_mx10_res30_q10_ord1;P3;8.0;0.608440044357306;3.8675203548584483;0.49211309683539195;0.06938441982468735;0.9623523817185377
cenario67_min64_mx10_res30_q10_ord1;P3;9.0;0.5954123293773511;4.35871096439616;0.49067445152935907;0.05735909936807193;0.9605595755026581
cenario67_min64_mx10_res30_q10_ord1;P3;10.0;0.5848869257917166;4.848869257917166;0.4901582935210067;0.05271367729290066;0.9590569432809961
cenario68_min64_mx10_res30_q10_ord2;P3;-10.0;1.1178526019316477;-12.178526019316477;1.2254072824070281;-0.07554680475380415;0.9085176801914834
cenario68_min64_mx10_res30_q10_ord2;P3;-9.0;1.1059020818788277;-10.953118736909449;1.2243378314265847;-0.06592174592981337;0.9083929061661322
cenario68_min64_mx10_res30_q10_ord2;P3;-8.0;1.0912312945579135;-9.729850356463308;1.2211530172066887;-0.03937378119020174;0.9084911802935196
cenario68_min64_mx10_res30_q10_ord2;P3;-7.0;1.0729732432137247;-8.510812702496072;1.2149225644632353;0.006354751253423885;0.909051858047699
cenario68_min64_mx10_res30_q10_ord2;P3;-6.0;1.0500008712561395;-7.300005227536837;1.2029829251315078;0.08210767674778996;0.910554910558326
cenario68_min64_mx10_res30_q10_ord2;P3;-5.0;1.0209693704466112;-6.104846852233056;1.180711691805321;0.20128839320645042;0.9139343740933291
cenario68_min64_mx10_res30_q10_ord2;P3;-4.0;0.9846454609815487;-4.938581843926195;1.1402751831865026;0.37748111118018457;0.9208102066572476
cenario68_min64_mx10_res30_q10_ord2;P3;-3.0;0.9414321619533502;-3.8242964858600508;1.0707503224264614;0.6120455185806666;0.9330198647462921
cenario68_min64_mx10_res30_q10_ord2;P3;-2.0;0.898540599536636;-2.797081199073272;0.9745726903683365;0.847935818336599;0.9496884993643581
cenario68_min64_mx10_res30_q10_ord2;P3;-1.0;0.8751511051233779;-1.8751511051233778;0.9265338530677671;0.9486172520556106;0.9665662009449263
cenario68_min64_mx10_res30_q10_ord2;P3;1.0;0.996331637483649;-0.0036683625163510536;0.9291720027379009;0.932840365254252;0.9884911835222697
cenario68_min64_mx10_res30_q10_ord2;P3;2.0;0.9611094779693719;0.9222189559387437;0.805239749102628;0.6882605422665122;0.9759607893026898
cenario68_min64_mx10_res30_q10_ord2;P3;3.0;0.868937045229635;1.606811135688905;0.6530825006295626;0.3524363661997829;0.9658969597067015
cenario68_min64_mx10_res30_q10_ord2;P3;4.0;0.8070959892994672;2.228383957197869;0.6108532992407545;0.21502923976514898;0.9597783712543465
cenario68_min64_mx10_res30_q10_ord2;P3;5.0;0.7657035468340828;2.828517734170414;0.5946140000862876;0.1445522662610239;0.9553017705472733
cenario68_min64_mx10_res30_q10_ord2;P3;6.0;0.7362686595617407;3.417611957370444;0.5861136979887571;0.09907023056209852;0.9517379633300044
cenario68_min64_mx10_res30_q10_ord2;P3;7.0;0.7143921614497041;4.000745130147928;0.5814694075087825;0.06954072241354936;0.9487848507775122
cenario68_min64_mx10_res30_q10_ord2;P3;8.0;0.6975688465485012;4.580550772388009;0.5788364855535084;0.05014111204005811;0.9462861747724138
cenario68_min64_mx10_res30_q10_ord2;P3;9.0;0.6842686779172161;5.158418101254945;0.5772786553164901;0.03708979659346667;0.9441443241493023
cenario68_min64_mx10_res30_q10_ord2;P3;10.0;0.673510808302099;5.7351080830209895;0.5766899817660445;0.03179173463945517;0.9422903049441952
cenario69_min64_mx10_res50_q5_ord1;P3;-5.0;0.9245969636863588;-5.622984818431794;1.0774179736771536;0.2358949500460259;0.9546783875933773
cenario69_min64_mx10_res50_q5_ord1;P3;-4.5;0.9076168514651595;-5.084275831593217;1.0661202205395544;0.2867348391652227;0.9578860661821476
cenario69_min64_mx10_res50_q5_ord1;P3;-4.0;0.8892161494730598;-4.55686459789224;1.0395605369507628;0.3986224500891886;0.9618872984216275
cenario69_min64_mx10_res50_q5_ord1;P3;-3.5;0.8699186556121298;-4.0447152946424545;1.0048686910301639;0.527674876036881;0.966614024616885
cenario69_min64_mx10_res50_q5_ord1;P3;-3.0;0.8506653022873586;-3.551995906862076;0.9627625771706376;0.663708175350163;0.9717950640687485
cenario69_min64_mx10_res50_q5_ord1;P3;-2.5;0.8327810869887268;-3.081952717471817;0.9163497950584167;0.791078229825775;0.9769681434046343
cenario69_min64_mx10_res50_q5_ord1;P3;-2.0;0.8178230559018297;-2.635646111803659;0.8706767249699019;0.8942926618638554;0.9816609656911669
cenario69_min64_mx10_res50_q5_ord1;P3;-1.5;0.8075173283346099;-2.211275992501915;0.83140422136935;0.96416966044789;0.9856559509458195
cenario69_min64_mx10_res50_q5_ord1;P3;-1.0;0.8042418904343093;-1.8042418904343092;0.8051391095975655;0.9991027808367436;0.9890248122510261
cenario69_min64_mx10_res50_q5_ord1;P3;-0.5;0.812273765808699;-1.4061368829043495;0.8137591419246237;0.9992573119420376;0.9918892894348305
cenario69_min64_mx10_res50_q5_ord1;P3;0.5;0.8854410254993661;-0.557279487250317;0.931675369294147;1.0231171718973904;0.9958999204948993
cenario69_min64_mx10_res50_q5_ord1;P3;1.0;0.9292626908067851;-0.07073730919321486;0.9461721734559295;1.0169094826491443;0.9964880203184515
cenario69_min64_mx10_res50_q5_ord1;P3;1.5;0.9259284574704083;0.38889268620561257;0.8297275541510991;0.855698645021036;0.9939675036593972
cenario69_min64_mx10_res50_q5_ord1;P3;2.0;0.8794951224789421;0.7589902449578843;0.6798371272268025;0.6006840094957206;0.9906832576848592
cenario69_min64_mx10_res50_q5_ord1;P3;2.5;0.827491925372966;1.068729813432415;0.595478111943289;0.4199654664258077;0.9883963667112114
cenario69_min64_mx10_res50_q5_ord1;P3;3.0;0.7848227856337244;1.3544683569011733;0.5609461103723818;0.32836997421597225;0.9865937544385253
cenario69_min64_mx10_res50_q5_ord1;P3;3.5;0.751335978229942;1.6296759238047969;0.544032411637239;0.27443751692553975;0.9849741103572013
cenario69_min64_mx10_res50_q5_ord1;P3;4.0;0.7246251921346031;1.8985007685384123;0.5330381923198577;0.23365200074101855;0.9834810192862391
cenario69_min64_mx10_res50_q5_ord1;P3;4.5;0.7028253591388122;2.1627141161246546;0.5249424861399916;0.19952707150530768;0.9821117914566725
cenario69_min64_mx10_res50_q5_ord1;P3;5.0;0.6846886509356808;2.423443254678404;0.5214582771074987;0.18384813085908958;0.980865257361388
cenario70_min64_mx10_res50_q5_ord2;P3;-5.0;1.0308829337891372;-6.154414668945686;1.2109279790603331;0.09977477364401999;0.9210531518305902
cenario70_min64_mx10_res50_q5_ord2;P3;-4.5;1.0108779287590042;-5.548950679415519;1.1991778567685536;0.15265032395702782;0.9240729043436726
cenario70_min64_mx10_res50_q5_ord2;P3;-4.0;0.988809203044283;-4.955236812177132;1.1710174162089704;0.27116714734125047;0.9280451996949693
cenario70_min64_mx10_res50_q5_ord2;P3;-3.5;0.9651237894875851;-4.377933263206549;1.1329361478780635;0.4126567456333263;0.9330497643746596
cenario70_min64_mx10_res50_q5_ord2;P3;-3.0;0.9407668880996894;-3.8223006642990685;1.0849407939070828;0.5674782825778202;0.9390647460107762
cenario70_min64_mx10_res50_q5_ord2;P3;-2.5;0.9171969877197863;-3.292992469299466;1.029732363355965;0.7186615609095535;0.9459180206651955
cenario70_min64_mx10_res50_q5_ord2;P3;-2.0;0.8962841504715517;-2.7925683009431035;0.9725708730953548;0.8474265547523938;0.9532784523769908
cenario70_min64_mx10_res50_q5_ord2;P3;-1.5;0.8802810641360741;-2.320421596204111;0.9204289736048383;0.9397781357968535;0.9607739683818443
cenario70_min64_mx10_res50_q5_ord2;P3;-1.0;0.8721393273382653;-1.8721393273382652;0.8822290236347183;0.9899103037035468;0.9682155636480763
cenario70_min64_mx10_res50_q5_ord2;P3;-0.5;0.8763851451387855;-1.4381925725693927;0.8819931719165242;0.9971959866111306;0.9756420692101162
cenario70_min64_mx10_res50_q5_ord2;P3;0.5;0.9439998482093814;-0.5280000758953093;0.9931859512282074;1.024593051509413;0.9880421709747192
cenario70_min64_mx10_res50_q5_ord2;P3;1.0;0.9893412633573254;-0.010658736642674582;1.021506852852621;1.0321655894952957;0.9892361762329612
cenario70_min64_mx10_res50_q5_ord2;P3;1.5;0.9956711846382079;0.4935067769573118;0.9293572467373078;0.9005290931486498;0.9847639818962656
cenario70_min64_mx10_res50_q5_ord2;P3;2.0;0.9593492550473166;0.9186985100946332;0.7880074370082193;0.6573163639218054;0.9776854770000496
cenario70_min64_mx10_res50_q5_ord2;P3;2.5;0.9126056855862124;1.2815142139655311;0.6990934397985997;0.4662193855309682;0.9713670178337747
cenario70_min64_mx10_res50_q5_ord2;P3;3.0;0.8725973166310776;1.617791949893233;0.6618898242799678;0.3678775229466704;0.9660819265739358
cenario70_min64_mx10_res50_q5_ord2;P3;3.5;0.8409725823558568;1.943404038245499;0.6456693013266683;0.31643851639784026;0.9614910561194804
cenario70_min64_mx10_res50_q5_ord2;P3;4.0;0.8158653128049753;2.2634612512199013;0.6364517567756076;0.2823457758825292;0.957423618569293
cenario70_min64_mx10_res50_q5_ord2;P3;4.5;0.7955235100046903;2.5798557950211065;0.630104079633826;0.2556125633311104;0.9538010956861137
cenario70_min64_mx10_res50_q5_ord2;P3;5.0;0.7787130661707454;2.8935653308537272;0.6274190716652415;0.2435300274724801;0.9505703036030408
cenario71_min64_mx10_res50_q10_ord1;P3;-10.0;1.0218513541740024;-11.218513541740023;1.1294205432918218;-0.07569189117819519;0.9458158358620429
cenario71_min64_mx10_res50_q10_ord1;P3;-9.0;1.0098992220498002;-10.089092998448201;1.1284702782236833;-0.06713950556494908;0.9460621206169076
cenario71_min64_mx10_res50_q10_ord1;P3;-8.0;0.9951966231615821;-8.961572985292657;1.1255783285989147;-0.04305364349866103;0.9466711000231617
cenario71_min64_mx10_res50_q10_ord1;P3;-7.0;0.9768480487500532;-7.837936341250372;1.1196555366520524;0.00034758468600504244;0.9479280456402767
cenario71_min64_mx10_res50_q10_ord1;P3;-6.0;0.9537103186647586;-6.722261911988552;1.107475761409289;0.0774073435328182;0.9503306711943069
cenario71_min64_mx10_res50_q10_ord1;P3;-5.0;0.9245969636863588;-5.622984818431794;1.082698657048156;0.20949153319101388;0.9546783875933773
cenario71_min64_mx10_res50_q10_ord1;P3;-4.0;0.8892161494730598;-4.55686459789224;1.035494455784859;0.41488677475280333;0.9618872984216275
cenario71_min64_mx10_res50_q10_ord1;P3;-3.0;0.8506653022873586;-3.551995906862076;0.9606092430442903;0.670168177729205;0.9717950640687485
cenario71_min64_mx10_res50_q10_ord1;P3;-2.0;0.8178230559018297;-2.635646111803659;0.8738770082138834;0.8878920953758924;0.9816609656911669
cenario71_min64_mx10_res50_q10_ord1;P3;-1.0;0.8042418904343093;-1.8042418904343092;0.8431869111197489;0.9610549793145603;0.9890248122510261
cenario71_min64_mx10_res50_q10_ord1;P3;1.0;0.9292626908067851;-0.07073730919321486;0.8420691329742485;0.9128064421674633;0.9964880203184515
cenario71_min64_mx10_res50_q10_ord1;P3;2.0;0.8794951224789421;0.7589902449578843;0.7126028330471941;0.6662154211365039;0.9906832576848592
cenario71_min64_mx10_res50_q10_ord1;P3;3.0;0.7848227856337244;1.3544683569011733;0.569755261790264;0.3547974284696189;0.9865937544385253
cenario71_min64_mx10_res50_q10_ord1;P3;4.0;0.7246251921346031;1.8985007685384123;0.5344874488886153;0.23944902701604898;0.9834810192862391
cenario71_min64_mx10_res50_q10_ord1;P3;5.0;0.6846886509356808;2.423443254678404;0.5195616719097462;0.17436510487032697;0.980865257361388
cenario71_min64_mx10_res50_q10_ord1;P3;6.0;0.6562706853929842;2.9376241123579048;0.511104131777391;0.12900067830644124;0.9787101742353104
cenario71_min64_mx10_res50_q10_ord1;P3;7.0;0.6350930740333123;3.445651518233186;0.506249461211592;0.0980947102479579;0.9769343754894873
cenario71_min64_mx10_res50_q10_ord1;P3;8.0;0.6187653793476361;3.9501230347810887;0.503412043608602;0.07717331408772754;0.9754560971960777
cenario71_min64_mx10_res50_q10_ord1;P3;9.0;0.6058306228278211;4.45247560545039;0.5016963664700453;0.06279169278001806;0.9742104446389038
cenario71_min64_mx10_res50_q10_ord1;P3;10.0;0.5953515767721179;4.953515767721179;0.5010401622707894;0.05688585498671461;0.9731485715423436
cenario72_min64_mx10_res50_q10_ord2;P3;-10.0;1.1409193465117866;-12.409193465117866;1.2589991219953678;-0.18079775483581173;0.9154576622574553
cenario72_min64_mx10_res50_q10_ord2;P3;-9.0;1.1277993714580554;-11.150194343122498;1.258726365062973;-0.1783429424442584;0.9151635603714112
cenario72_min64_mx10_res50_q10_ord2;P3;-8.0;1.11146759187399;-9.89174073499192;1.2571036101133632;-0.16508814591498577;0.915120557582673
cenario72_min64_mx10_res50_q10_ord2;P3;-7.0;1.0908553032708246;-8.635987122895772;1.2522257532145904;-0.12959314960636092;0.9156430704640545
cenario72_min64_mx10_res50_q10_ord2;P3;-6.0;1.0645482047604566;-7.387289228562739;1.2407862269750431;-0.0574281332875195;0.9173100604883885
cenario72_min64_mx10_res50_q10_ord2;P3;-5.0;1.0308829337891372;-6.154414668945686;1.2160262081928037;0.07428362798166699;0.9210531518305902
cenario72_min64_mx10_res50_q10_ord2;P3;-4.0;0.988809203044283;-4.955236812177132;1.1660570023233086;0.29100880288389774;0.9280451996949693
cenario72_min64_mx10_res50_q10_ord2;P3;-3.0;0.9407668880996894;-3.8223006642990685;1.0813342556170142;0.5782978974480257;0.9390647460107762
cenario72_min64_mx10_res50_q10_ord2;P3;-2.0;0.8962841504715517;-2.7925683009431035;0.9750806684804016;0.8424069639823002;0.9532784523769908
cenario72_min64_mx10_res50_q10_ord2;P3;-1.0;0.8721393273382653;-1.8721393273382652;0.9238660808524907;0.9482732464857745;0.9682155636480763
cenario72_min64_mx10_res50_q10_ord2;P3;1.0;0.9893412633573254;-0.010658736642674582;0.9298182629408036;0.9404769995834782;0.9892361762329612
cenario72_min64_mx10_res50_q10_ord2;P3;2.0;0.9593492550473166;0.9186985100946332;0.8142253432679538;0.7097521764412744;0.9776854770000496
cenario72_min64_mx10_res50_q10_ord2;P3;3.0;0.8725973166310776;1.617791949893233;0.672381370562634;0.39935216179466915;0.9660819265739358
cenario72_min64_mx10_res50_q10_ord2;P3;4.0;0.8158653128049753;2.2634612512199013;0.6378866904802472;0.28808551070108734;0.957423618569293
cenario72_min64_mx10_res50_q10_ord2;P3;5.0;0.7787130661707454;2.8935653308537272;0.6259246731203141;0.23605803474784315;0.9505703036030408
cenario72_min64_mx10_res50_q10_ord2;P3;6.0;0.7525517662434216;3.5153105974605294;0.6192103387630215;0.19995143511759927;0.9451010340521265
cenario72_min64_mx10_res50_q10_ord2;P3;7.0;0.7331408583399671;4.13198600837977;0.6150453554532107;0.17333147979270525;0.9406902660306494
cenario72_min64_mx10_res50_q10_ord2;P3;8.0;0.7181751635458689;4.745401308366951;0.6123055078860138;0.15304275472115947;0.9370829798153086
cenario72_min64_mx10_res50_q10_ord2;P3;9.0;0.7062885582390886;5.356597024151798;0.6103996890542192;0.13700017733617464;0.9340899285116064
cenario72_min64_mx10_res50_q10_ord2;P3;10.0;0.6966200686475389;5.966200686475389;0.6096036623235914;0.12983593676052507;0.9315728336604274
cenario73_min128_mx4_res30_q5_ord1;P3;-5.0;0.8374582741950405;-5.187291370975203;0.9289089731411035;0.5427465052696849;0.9860602524232677
cenario73_min128_mx4_res30_q5_ord1;P3;-4.5;0.8272970854232558;-4.722836884404651;0.9196947552828494;0.5842104856318286;0.9872794151801543
cenario73_min128_mx4_res30_q5_ord1;P3;-4.0;0.8168991539230883;-4.267596615692353;0.8994217578280388;0.6699095843801981;0.9885060435068654
cenario73_min128_mx4_res30_q5_ord1;P3;-3.5;0.8066900361647463;-3.823415126576612;0.8757817264851715;0.7581790838785119;0.9896248951782611
cenario73_min128_mx4_res30_q5_ord1;P3;-3.0;0.7972716297357272;-3.3918148892071818;0.8499915872112638;0.8418401275733904;0.9905357555163854
cenario73_min128_mx4_res30_q5_ord1;P3;-2.5;0.7893694157461394;-2.9734235393653483;0.824151784395966;0.9130440783754334;0.9912057175150671
cenario73_min128_mx4_res30_q5_ord1;P3;-2.0;0.7838315524056079;-2.5676631048112157;0.8006655124793718;0.9663320798524722;0.9916851260627486
cenario73_min128_mx4_res30_q5_ord1;P3;-1.5;0.7818386845906511;-2.1727580268859765;0.7822824293379353;0.9993343828790735;0.9920869377510836
cenario73_min128_mx4_res30_q5_ord1;P3;-1.0;0.7853806754732804;-1.7853806754732804;0.7738867286526376;1.0114939468206428;0.9925695000214622
cenario73_min128_mx4_res30_q5_ord1;P3;-0.5;0.7977425964666777;-1.398871298233339;0.7905876409203074;1.0035774777731852;0.9933253475381199
cenario73_min128_mx4_res30_q5_ord1;P3;0.5;0.8537082311356349;-0.5731458844321826;0.8583692279850916;1.0023304984247283;0.9952085166890171
